3538151707,-3.6460064,40.4393983
3538436525,-3.6519821,40.4343153
3538436542,-3.6528838,40.4349505
3538728680,-3.6529835,40.4633794
3538916899,-3.6394094,40.4757181
3541430893,-3.6602339,40.4693518
3541430894,-3.6597451,40.4697548
3541430895,-3.6599401,40.4698818
3541431770,-3.6608707,40.4691272
3541432019,-3.6617701,40.4683855
3547342415,-3.6921894,40.3498542
3556619145,-3.6672404,40.495872
3556619147,-3.6665451,40.4947742
3557105169,-3.6314622,40.5055851
3557105174,-3.631739,40.5063165
3557105243,-3.6469443,40.5086185
3558051322,-3.6710304,40.4958066
3558051328,-3.6708851,40.4963548
3558051335,-3.6735011,40.4975038
3558051337,-3.6739021,40.4975642
3558051341,-3.6624464,40.5004711
3558051342,-3.662773,40.5009154
3558051343,-3.662629,40.5009781
3558051344,-3.6633874,40.5017512
3558051345,-3.6632409,40.5018173
3558051349,-3.6639468,40.5054976
3558051352,-3.66405,40.5055661
3558214695,-3.6253585,40.4596848
3563628399,-3.7094218,40.4811888
3572637685,-3.6804723,40.4489014
3572637686,-3.6792707,40.4484453
3578397061,-3.71631,40.4504285
3578397062,-3.7165548,40.45046
3584336649,-3.8340561,40.4740184
3588248578,-3.6242497,40.422662
3590548802,-3.6516808,40.44077
3592871205,-3.6953618,40.3950466
3593596422,-3.7136409,40.3962807
3600010867,-3.5448597,40.4442604
3600013639,-3.5467381,40.4467084
3600013649,-3.5469913,40.4443922
3600013676,-3.5472144,40.4444115
3600013685,-3.5471372,40.4446471
3600013812,-3.546981,40.4446325
3600013845,-3.5468956,40.4444939
3600306499,-3.7791613,40.5237891
3605293517,-3.6467261,40.4755847
3605293519,-3.6471499,40.4756622
3605293524,-3.6468754,40.4758795
3605293538,-3.6460005,40.4761477
3605444570,-3.6753714,40.4658327
3608695887,-3.6729231,40.4323497
3608699035,-3.6722158,40.431565
3609657481,-3.6940328,40.3942173
3609657546,-3.7088258,40.4523848
3611166017,-3.6819582,40.4501348
3611166020,-3.6826599,40.4504079
3611166029,-3.6820539,40.4506299
3613122375,-3.6796817,40.4524344
3613122379,-3.679551,40.4527172
3613122388,-3.6733731,40.4537662
3613373157,-3.664529,40.4824986
3613373158,-3.6642731,40.4825443
3613373268,-3.6705561,40.4864067
3620963874,-3.712582,40.3456234
3620963877,-3.7071317,40.345966
3620963879,-3.7067623,40.3460962
3621523160,-3.6947272,40.4595011
3622172116,-3.7095748,40.4813457
3626065718,-3.7359751,40.4690297
3627672990,-3.6525299,40.4509968
3627673214,-3.6588625,40.4582894
3627673217,-3.6586903,40.4583634
3627673227,-3.6615346,40.4601311
3627942807,-3.7683611,40.4549708
3627944967,-3.7860634,40.4630843
3631479136,-3.6946007,40.3522688
3631479310,-3.6946455,40.3525499
3631842447,-3.6743746,40.4989059
3631844244,-3.6666243,40.5110522
3631844248,-3.6669978,40.5115417
3632136760,-3.6745736,40.4513908
3635088226,-3.7125041,40.4711055
3637372717,-3.7053964,40.4833604
3644370704,-3.7897841,40.467858
3644370705,-3.7900188,40.4678549
3645134994,-3.6670422,40.4451239
3645135004,-3.6666321,40.4461683
3645135021,-3.6666247,40.4467552
3645135062,-3.6708382,40.4505479
3645135069,-3.6693794,40.4507763
3645184722,-3.6887156,40.4728253
3645184723,-3.6888999,40.4728562
3645184728,-3.6886145,40.4732113
3645184730,-3.6887865,40.4732415
3645209456,-3.6183556,40.4277057
3645209458,-3.6185354,40.428113
3646382015,-3.6482315,40.4753395
3646382075,-3.6487454,40.4758477
3647307480,-3.6578111,40.4051428
3647307483,-3.6577442,40.4052984
3647307486,-3.6576986,40.4053558
3648045817,-3.6662561,40.4006031
3648046926,-3.6665415,40.4007946
3648047126,-3.6577952,40.403874
3655821099,-3.6503304,40.3921212
3655821108,-3.6501933,40.392293
3656019318,-3.7039317,40.4143095
3656479592,-3.6563247,40.4016949
3659376757,-3.6876198,40.4023027
3669308935,-3.6502034,40.38005
3669308959,-3.6500394,40.3803296
3669308966,-3.651054,40.3803686
3669308969,-3.6482058,40.3803827
3669308972,-3.6489403,40.3804147
3669308989,-3.6496013,40.3805347
3669311030,-3.6507643,40.3808197
3669311050,-3.649334,40.380936
3671295866,-3.5499917,40.3881511
3674051429,-3.7062628,40.455754
3675302630,-3.6906487,40.4393261
3676441199,-3.678784,40.4235188
3677704352,-3.7483723,40.4586181
3678016654,-3.688768,40.4182883
3680423649,-3.6797937,40.3959419
3680689723,-3.6865473,40.395967
3680754229,-3.6679403,40.4925712
3680754233,-3.668168,40.4925866
3682123514,-3.6254679,40.4379872
3682783070,-3.6925768,40.4814198
3684260031,-3.7232545,40.4373796
3684260046,-3.7239844,40.4377474
3685883809,-3.6260568,40.3815132
3686719252,-3.6159834,40.3792746
3686719253,-3.6162311,40.3786125
3687533850,-3.6475738,40.3822997
3687533854,-3.6455419,40.3827871
3687533921,-3.6459543,40.3836508
3688474279,-3.669251,40.3932481
3694071541,-3.6361392,40.4436958
3707878570,-3.7564981,40.3911604
3708075760,-3.755389,40.391945
3708287453,-3.7071295,40.4327342
3708287454,-3.7070242,40.4327454
3708287455,-3.7071314,40.4328193
3714205634,-3.5520175,40.4100601
3722427856,-3.6474689,40.4758884
3736107267,-3.6996748,40.3751833
3752104818,-3.7506265,40.4707426
3757615422,-3.6253538,40.3669834
3757615424,-3.6254623,40.3670267
3757615427,-3.6245058,40.367981
3757615432,-3.6239654,40.3685064
3757615434,-3.6240693,40.3685821
3757749271,-3.5757469,40.4401599
3768829363,-3.7075653,40.3859434
3768829364,-3.7080191,40.3858982
3771912218,-3.6643521,40.4627505
3771938839,-3.6976884,40.414334
3779439923,-3.6029166,40.4022133
3802946116,-3.7085381,40.4471332
3802946121,-3.7084114,40.4471843
3802946125,-3.7083805,40.4472684
3807704042,-3.705755,40.4662508
3808730795,-3.7193799,40.4692381
3826702383,-3.7031592,40.3483057
3826702391,-3.7029981,40.3484738
3826702395,-3.703312,40.3485197
3827479147,-3.6983225,40.5429838
3827479149,-3.6977291,40.5431848
3827479156,-3.695656,40.5439196
3827482161,-3.6953658,40.544025
3827482163,-3.6950909,40.5441179
3827482166,-3.6948146,40.5442144
3828846062,-3.7020709,40.3592153
3834829125,-3.5974813,40.4300117
3835537286,-3.7089258,40.4137531
3835537290,-3.7089049,40.413859
3835537693,-3.7071626,40.4144126
3835579720,-3.7110261,40.4154254
3835862502,-3.7053521,40.4575024
3852296129,-3.6262515,40.378545
3852296137,-3.626342,40.378563
3852296150,-3.6262328,40.3786051
3883232008,-3.6999291,40.4358175
3883232009,-3.7001475,40.4367845
3884052065,-3.682056,40.3978137
3884052068,-3.6821688,40.3979124
3891884031,-3.7001844,40.3569264
3891884032,-3.7001756,40.3569461
3893641928,-3.7333729,40.4848093
3893641930,-3.7331185,40.484575
3894281248,-3.6581888,40.4328234
3894281378,-3.658228,40.4329631
3894338568,-3.6615302,40.4328201
3894944071,-3.6846192,40.4868674
3896578927,-3.6835209,40.4878462
3899846675,-3.6661665,40.4814471
3899846678,-3.6661097,40.4815825
3905066349,-3.7016589,40.4540816
3906959154,-3.7091581,40.4229409
3906959156,-3.7088833,40.4230084
3907325164,-3.7118537,40.4071399
3907339816,-3.7137634,40.4105785
3910889549,-3.712938,40.412465
3910891161,-3.7137149,40.4129438
3910891162,-3.713703,40.4130416
3910891205,-3.7134736,40.4150591
3912981164,-3.7138442,40.4118007
3912981165,-3.7139028,40.4118077
3915084172,-3.5968204,40.3715261
3915084179,-3.601543,40.3681657
3915084184,-3.6013691,40.3682387
3915084187,-3.6012664,40.3682218
3915084221,-3.5943512,40.3700172
3915265191,-3.7029411,40.3968296
3920892675,-3.6701267,40.4440941
3927276432,-3.6943088,40.4621488
3927276433,-3.6943794,40.4620761
3944381065,-3.7162035,40.4688285
3949498572,-3.6991288,40.4179739
3951439717,-3.7102057,40.4502562
3964130996,-3.6923365,40.4195702
3967849991,-3.7323393,40.4812348
3972365536,-3.6214818,40.369108
3972365546,-3.6216281,40.369269
3972365548,-3.6215832,40.3693791
3972367764,-3.6218069,40.3696175
3985023381,-3.7156922,40.4908232
3985217363,-3.6758492,40.4958652
3985910946,-3.6618551,40.4359484
3988243857,-3.6866424,40.4600415
3988243858,-3.685433,40.459987
3999479563,-3.7101632,40.449842
4006034747,-3.5773542,40.4503705
4006034753,-3.5772981,40.450433
4006034754,-3.5774543,40.4504495
4006034762,-3.5773588,40.4504884
4006034768,-3.5774786,40.4505453
4006741077,-3.6902304,40.3984971
4011609438,-3.6747505,40.3818837
4011769548,-3.6878979,40.3862703
4011769549,-3.6879626,40.386326
4016875115,-3.6631257,40.3828858
4016875121,-3.663359,40.3829232
4016875140,-3.662151,40.3831981
4016876489,-3.6619863,40.3843039
4016876496,-3.663271,40.3848648
4033990388,-3.6901655,40.4619197
4040688166,-3.7115685,40.3868547
4057434154,-3.7387331,40.3738271
4057434700,-3.7402576,40.3742029
4057434701,-3.739547,40.3742858
4062386147,-3.7021136,40.4243717
4062386148,-3.7020665,40.4243352
4062425597,-3.70215,40.4238471
4063511791,-3.7672828,40.3901916
4063511792,-3.7675214,40.3905257
4070161810,-3.6120767,40.4018832
4070182733,-3.6083076,40.3784187
4078126881,-3.7013389,40.382449
4078126882,-3.7019399,40.3823926
4078126883,-3.7022372,40.3823617
4089880053,-3.6594056,40.3922815
4090389114,-3.6549616,40.4427234
4090389116,-3.6551716,40.4427865
4100737062,-3.7505691,40.4747648
4105288682,-3.7229121,40.410836
4106025970,-3.6779246,40.41695
4106201669,-3.7202082,40.4195289
4108442269,-3.684606,40.3516872
4108856080,-3.6633389,40.3754131
4108857090,-3.6630313,40.3756041
4108857099,-3.6619687,40.3756726
4108857110,-3.6627491,40.3757877
4108857111,-3.6637424,40.3757909
4108857114,-3.6624108,40.3759971
4109163310,-3.6834011,40.4338845
4109828588,-3.6642171,40.4602427
4110048212,-3.7105542,40.4224983
4110048215,-3.7105663,40.4225637
4117280050,-3.7243388,40.3904761
4117280052,-3.7243422,40.3896829
4124208591,-3.7781916,40.3785824
4124208592,-3.7780297,40.3794091
4124208594,-3.7780571,40.3790065
4124208596,-3.7770884,40.3796005
4124554298,-3.689165,40.4660052
4125371842,-3.6772602,40.4025968
4125371844,-3.6776002,40.4026476
4126225909,-3.6288874,40.4607134
4134046209,-3.6988334,40.4271975
4134046213,-3.6992856,40.4274109
4138422430,-3.6904211,40.3731121
4138422431,-3.6891562,40.3735856
4138422433,-3.6892373,40.3737827
4138422452,-3.6955492,40.3808443
4144483434,-3.6566431,40.3913034
4153979384,-3.7351875,40.4191905
4154368889,-3.6812442,40.4214442
4159640211,-3.6622617,40.392393
4166362776,-3.763579,40.3939338
4172722115,-3.7138864,40.3791838
4172722116,-3.7134824,40.3792644
4173635068,-3.6497206,40.4755362
4176736604,-3.6757673,40.4725676
4187484633,-3.7457164,40.3700669
4187484636,-3.745673,40.3703365
4192213761,-3.6253291,40.4596885
4192213775,-3.6239766,40.459283
4192213782,-3.6240891,40.4593839
4192213786,-3.6241276,40.4592443
4192216095,-3.6241672,40.4592833
4192216100,-3.6237872,40.4583029
4192216107,-3.6238019,40.4582543
4192235555,-3.652208,40.4722538
4192321603,-3.6320628,40.4608371
4192321678,-3.631097,40.4596855
4194436194,-3.7943482,40.4670989
4194436195,-3.7895494,40.4671962
4194436198,-3.7912343,40.4672126
4194436200,-3.7929503,40.4672249
4194436206,-3.7913022,40.4671516
4194436212,-3.7911693,40.467007
4194436215,-3.7910504,40.4669802
4197261937,-3.6983597,40.4166825
4197281138,-3.630768,40.3872363
4202134078,-3.6934779,40.4265876
4206086994,-3.6865283,40.4352957
4211583180,-3.6905396,40.4049782
4214025029,-3.7514291,40.4044471
4214025034,-3.7513419,40.4044844
4214699989,-3.6114115,40.3751818
4214699990,-3.6115196,40.3752329
4214700010,-3.6503276,40.3851843
4214700011,-3.6506419,40.3853239
4214700028,-3.7672555,40.3979333
4216558973,-3.6887663,40.4565537
4241949030,-3.6543783,40.3764252
4242064470,-3.7466026,40.3769964
4242064471,-3.7465216,40.3770099
4242064476,-3.7466318,40.3770621
4242064477,-3.7465359,40.3770816
4242233750,-3.7654189,40.3867653
4248814071,-3.6723955,40.4503105
4249155395,-3.7776662,40.3822773
4249155422,-3.6090754,40.4060674
4252866831,-3.6807429,40.4878296
4252866832,-3.6805379,40.4878741
4252866833,-3.6800869,40.4890554
4254025476,-3.6949775,40.4614667
4254025477,-3.6943375,40.461338
4260497868,-3.7696483,40.3791423
4260497871,-3.7701359,40.3795569
4264320243,-3.6832205,40.4376294
4271075683,-3.6954304,40.3834409
4272445268,-3.6808031,40.4428186
4278240275,-3.7113901,40.4023365
4280372662,-3.6817576,40.4375426
4280688734,-3.7005449,40.4025978
4280906559,-3.5855672,40.453225
4280906572,-3.5858847,40.4525245
4282195073,-3.6359126,40.4654987
4286892484,-3.7388856,40.4773318
4293826127,-3.8024308,40.4649351
4297162237,-3.6609898,40.4069839
4307307793,-3.658877,40.4615207
4309734634,-3.6998633,40.4915316
4309799626,-3.6942737,40.4894669
4309956912,-3.6350459,40.366094
4311812596,-3.7094811,40.4402964
4311918332,-3.5862369,40.457098
4311918398,-3.5864974,40.4574493
4313542322,-3.5577562,40.4470901
4313761179,-3.6544021,40.4387225
4317229097,-3.7314822,40.4336919
4322012426,-3.6988612,40.4769091
4327843731,-3.5943928,40.3699724
4331642401,-3.6734057,40.4487633
4331642403,-3.6733975,40.4488885
4338236406,-3.7049138,40.3983543
4338236413,-3.7051253,40.3985403
4338843973,-3.6303365,40.4652219
4338843974,-3.6303831,40.4650672
4340536572,-3.6387464,40.3757374
4340536574,-3.6382089,40.3744097
4340536575,-3.6380986,40.3744429
4344504224,-3.6315489,40.3892318
4365557928,-3.5703385,40.4653377
4366195909,-3.57267,40.4624647
4366195913,-3.5753098,40.4624169
4373628370,-3.7074803,40.4672078
4373628371,-3.706974,40.467179
4373708469,-3.7000043,40.4673056
4374703582,-3.733452,40.420619
4374703586,-3.7333251,40.4206452
4374722268,-3.7335116,40.4205633
4374935741,-3.6941413,40.3709567
4388771635,-3.743171,40.4086949
4412200930,-3.6995109,40.4367739
4414540414,-3.7066082,40.4924997
4414540417,-3.7066695,40.4924146
4416969038,-3.7667349,40.3730931
4416969042,-3.7668158,40.3732737
4416969044,-3.7680399,40.3734107
4416969045,-3.7682351,40.3734384
4416969049,-3.7682929,40.3735063
4416969052,-3.7694847,40.373541
4416969053,-3.7682785,40.3735826
4416969061,-3.7695785,40.3737068
4416969073,-3.7707879,40.3739637
4416969347,-3.7767485,40.3746771
4417861546,-3.63366,40.4592242
4417861556,-3.6367895,40.4603174
4417861557,-3.6363312,40.460603
4418056874,-3.6403706,40.3924863
4425457323,-3.6879307,40.351062
4425457324,-3.6877894,40.350523
4428189016,-3.5620361,40.4004541
4428196261,-3.7200068,40.4960958
4429971638,-3.734847,40.4172972
4456659522,-3.6833722,40.4050542
4456659525,-3.6829548,40.4050056
4456659526,-3.683096,40.4051482
4456659527,-3.6830791,40.4050401
4456659528,-3.6829257,40.4049269
4461268759,-3.7056339,40.4494751
4463334514,-3.7311387,40.4807172
4465530524,-3.6830866,40.4050879
4470001732,-3.6780188,40.3992007
4470506180,-3.6578648,40.4661192
4470506323,-3.6583702,40.4666521
4474881251,-3.7050392,40.4017407
4480279191,-3.6576777,40.4362128
4486757389,-3.6640933,40.3960759
4487831489,-3.6700012,40.4266134
4498204033,-3.6936819,40.4905473
4498204035,-3.6936496,40.4904076
4500439348,-3.8087383,40.4663407
4502013064,-3.6693449,40.4992841
4503133775,-3.7042955,40.4789636
4511186338,-3.6730268,40.5047703
4513894665,-3.6631573,40.4353861
4518021300,-3.5815151,40.4532919
4518021336,-3.5859301,40.4517005
4518021355,-3.5857626,40.4528072
4518021358,-3.5855474,40.4528029
4518021360,-3.584831,40.4527699
4525169322,-3.601189,40.4332347
4525169585,-3.6078736,40.4299037
4525169586,-3.6094445,40.4297841
4525169587,-3.6091031,40.4297385
4525169603,-3.6097961,40.4296482
4530873100,-3.5834063,40.4620671
4533925439,-3.6409386,40.396305
4533925440,-3.6411863,40.3962675
4533925441,-3.6721729,40.4792013
4533925448,-3.7133041,40.49135
4533925450,-3.5858035,40.359347
4533925456,-3.7736498,40.518405
4533925457,-3.6832116,40.3539568
4533925458,-3.7013783,40.3760898
4533925466,-3.5694422,40.4445507
4533925472,-3.5888835,40.3562103
4533925473,-3.5887635,40.356223
4533925474,-3.5887121,40.3560474
4533925485,-3.6050899,40.4480528
4535517441,-3.6108624,40.4029699
4535517443,-3.6236295,40.4583186
4535517444,-3.6236382,40.4582008
4535517445,-3.6635606,40.4964776
4535517448,-3.6252986,40.4598121
4535517449,-3.6254272,40.4598053
4535517450,-3.6253679,40.4596858
4535517452,-3.6304128,40.4652205
4535517453,-3.630343,40.46507
4539460337,-3.6808838,40.4525663
4539460338,-3.7297271,40.4833538
4539460339,-3.6757692,40.472837
4539460341,-3.7470908,40.3842119
4539460342,-3.6518511,40.3954786
4539460344,-3.6510287,40.4058402
4539460347,-3.620446,40.4246761
4539460350,-3.7083619,40.4620413
4539460352,-3.6549025,40.4208241
4539460353,-3.7099223,40.4944737
4539460358,-3.6240784,40.4593849
4539460359,-3.6239733,40.459292
4539460362,-3.5740403,40.4723575
4539460363,-3.6299936,40.3746061
4539460368,-3.773949,40.4634203
4539460369,-3.7739001,40.4634135
4539460370,-3.7739817,40.4633038
4539460371,-3.7739263,40.4632954
4539460375,-3.6313215,40.4649289
4540340472,-3.6112412,40.4260399
4544929575,-3.727897,40.4098609
4545703348,-3.6049995,40.4460074
4546169962,-3.7119158,40.4068338
4546169966,-3.623806,40.4170823
4546169967,-3.6234513,40.418204
4546196041,-3.7130866,40.4912912
4546196044,-3.6147819,40.4436635
4546196047,-3.7675386,40.4625878
4546196048,-3.7675204,40.4627098
4546196049,-3.7674748,40.4627063
4546196053,-3.58291,40.4446836
4546623329,-3.620329,40.4724811
4547724402,-3.6953851,40.446524
4548158847,-3.6012474,40.3988857
4548454346,-3.710365,40.4388831
4548647884,-3.6016997,40.4028037
4548647887,-3.6016447,40.4029744
4548647888,-3.6024335,40.4027372
4548647999,-3.6023633,40.4027934
4548648002,-3.6024675,40.402782
4548648007,-3.6026366,40.4027094
4548648011,-3.6026197,40.4027671
4549487065,-3.6138827,40.4381878
4550049676,-3.6864199,40.4772126
4551475673,-3.6137978,40.4089926
4551547856,-3.660575,40.4000711
4552362755,-3.6188269,40.4819265
4553815068,-3.594343,40.3563635
4553815077,-3.7061608,40.4002278
4553815085,-3.7312815,40.3715375
4553815086,-3.7312652,40.3713742
4553815889,-3.6897254,40.3588626
4553815890,-3.6895399,40.3588733
4553815892,-3.6154183,40.3868104
4554690379,-3.7230527,40.401343
4556079406,-3.7508616,40.4140949
4556079407,-3.6094445,40.4217167
4556130882,-3.6462284,40.5017022
4557811611,-3.5869643,40.3662503
4557811612,-3.5863024,40.3659016
4557846281,-3.6476081,40.4273976
4557846284,-3.6476671,40.4271353
4557846285,-3.647675,40.4270957
4557846287,-3.6471258,40.4269176
4557846288,-3.6471751,40.4270533
4557846389,-3.6472298,40.4270241
4557846390,-3.6472851,40.4269601
4557864290,-3.6470715,40.4272699
4558940469,-3.6475034,40.4001061
4558940470,-3.6476391,40.4002879
4558940473,-3.6474898,40.400155
4558940481,-3.6477513,40.4000444
4558946113,-3.7194911,40.4453148
4558946114,-3.719423,40.4453958
4558946122,-3.7194264,40.4453775
4558946123,-3.7194703,40.445325
4561569018,-3.542335,40.4497222
4561698018,-3.7657561,40.4624997
4562669981,-3.6123369,40.4077686
4562669986,-3.6113066,40.4077057
4562670291,-3.6121161,40.4076374
4563328943,-3.6717002,40.3897616
4563328953,-3.6207048,40.4253928
4563328966,-3.719791,40.3369393
4563872113,-3.6478837,40.4002889
4564006844,-3.6470185,40.4272385
4564895078,-3.5859728,40.3940731
4564895080,-3.5862409,40.3937125
4564895081,-3.5865197,40.3938301
4565824219,-3.5994953,40.4039518
4565824220,-3.5990202,40.4037478
4565824222,-3.5985897,40.4035025
4565825621,-3.6035697,40.4060102
4565825711,-3.6092881,40.4060541
4565940870,-3.6145312,40.4051981
4566096356,-3.6390475,40.4725514
4566650176,-3.6446185,40.4571858
4566650179,-3.7468129,40.3841515
4566650180,-3.578566,40.4791301
4566800866,-3.6291858,40.4651372
4567178276,-3.7151068,40.4891903
4567693059,-3.5878526,40.3908745
4567693131,-3.5953296,40.3925575
4567693180,-3.5789131,40.3933093
4567693221,-3.5893965,40.398634
4567707719,-3.6488565,40.444003
4567715871,-3.6919902,40.540745
4567741420,-3.7130892,40.4914325
4567741421,-3.7132016,40.4914567
4567741422,-3.7132601,40.4912868
4567741426,-3.713237,40.4915697
4567741431,-3.7130185,40.491533
4567741433,-3.7133167,40.4914096
4567741436,-3.7130076,40.4913394
4567741437,-3.7132057,40.4912465
4567748075,-3.6578783,40.4630164
4567767080,-3.7115357,40.457401
4567767081,-3.7111745,40.4576457
4567767082,-3.7112548,40.4577145
4567767086,-3.7116469,40.4574953
4567767289,-3.7116843,40.4574241
4567767291,-3.7115448,40.4577029
4567767292,-3.7115198,40.4577153
4570051400,-3.5936742,40.4039517
4570051401,-3.6424759,40.4648618
4570051403,-3.6455586,40.4893469
4570051406,-3.5895005,40.3621411
4570051413,-3.5888163,40.4791569
4570051414,-3.624585,40.4060165
4570051415,-3.6234727,40.4058539
4570051416,-3.6173068,40.405414
4570051417,-3.5973256,40.4304503
4570051418,-3.5973516,40.430356
4570051419,-3.5963695,40.429677
4570060094,-3.6723708,40.3922077
4570072343,-3.6558563,40.4344302
4570072344,-3.6560331,40.4345436
4570072345,-3.6560076,40.4345774
4570072349,-3.7295961,40.4832929
4570588635,-3.6675733,40.4682521
4571445002,-3.5869381,40.4498799
4572087491,-3.6739466,40.4775258
4572087494,-3.6737797,40.4773609
4572087497,-3.6737734,40.4773945
4573249408,-3.6547084,40.4208125
4573249409,-3.6732831,40.4960949
4573249410,-3.6381432,40.4697541
4573249412,-3.6470735,40.4859094
4573249413,-3.6514558,40.3955066
4573249414,-3.6757629,40.4724574
4573263572,-3.7438317,40.3635484
4573969423,-3.6163476,40.3639448
4574700557,-3.7131411,40.4914815
4574893420,-3.6424954,40.4698635
4574893423,-3.6860362,40.4909986
4574893425,-3.5916824,40.3595404
4575653579,-3.7178676,40.384935
4575653580,-3.7173731,40.3855891
4575653582,-3.6786011,40.407605
4575686712,-3.6111615,40.418162
4575762339,-3.6848324,40.4377985
4575762343,-3.6848934,40.4379424
4577499992,-3.8124313,40.4669526
4579368560,-3.778373,40.3615946
4579368561,-3.77837,40.36163
4581828080,-3.6267968,40.476211
4585967684,-3.7111845,40.4577238
4588806537,-3.6444379,40.368876
4597654551,-3.6899154,40.3532352
4599671946,-3.712895,40.4911737
4600500325,-3.6489285,40.4439215
4600500326,-3.6489543,40.4439089
4600518415,-3.6863765,40.4913055
4600518416,-3.686368,40.491112
4604320440,-3.7207274,40.4685004
4604349217,-3.6902985,40.4395461
4604349219,-3.6900858,40.4392847
4608256823,-3.7065918,40.4696441
4608680550,-3.7080016,40.4658998
4610451415,-3.6674548,40.4842136
4622004452,-3.7054734,40.4640511
4622291672,-3.7497943,40.4608177
4633714092,-3.7057928,40.4832572
4633759499,-3.7179892,40.4882779
4633766084,-3.71893,40.4875712
4634496632,-3.5544764,40.4478535
4634880979,-3.6323956,40.4744559
4637799990,-3.7056249,40.4360641
4640732577,-3.7063307,40.4642969
4640732581,-3.7065226,40.4638265
4640732582,-3.7069077,40.4635845
4640732583,-3.7070926,40.4634758
4640732586,-3.7079767,40.4625799
4646079170,-3.6232526,40.3794409
4656562842,-3.644975,40.4778381
4656562920,-3.6449197,40.47824
4657274497,-3.6440302,40.4780941
4657274600,-3.6436463,40.4769748
4657274602,-3.6437815,40.4769121
4659927135,-3.6920885,40.4519912
4663330176,-3.6528437,40.4757531
4665508841,-3.6486739,40.4781088
4665508982,-3.6493551,40.4779789
4668322633,-3.6480015,40.478083
4668322635,-3.6480688,40.4780553
4676941671,-3.7309378,40.4865096
4676941673,-3.7294248,40.4873455
4681698815,-3.6501927,40.4765073
4681698816,-3.6502981,40.4767089
4683864879,-3.6799847,40.3537167
4685833525,-3.7735593,40.3803639
4685833526,-3.7737304,40.380334
4685833527,-3.7733582,40.3797948
4685833528,-3.7735313,40.3797683
4685833530,-3.774759,40.3796812
4685833531,-3.772052,40.3804411
4685833536,-3.7717978,40.3804973
4685833538,-3.7715562,40.3805453
4685833539,-3.7721301,40.3808338
4685833540,-3.7720858,40.3806887
4685833543,-3.7723095,40.3806475
4685833547,-3.7729917,40.3806236
4686972226,-3.6491562,40.4755526
4688550940,-3.6739925,40.4971411
4690575692,-3.6885873,40.4661691
4692799570,-3.6828911,40.421428
4693320033,-3.6206851,40.3762984
4694151465,-3.6238104,40.3776603
4704267202,-3.6223182,40.3767222
4711987908,-3.6688656,40.4982565
4711987909,-3.6686392,40.4981988
4711987910,-3.6686937,40.4980374
4711987911,-3.6689144,40.4980563
4720689200,-3.5966495,40.4313691
4721185527,-3.6241685,40.3757912
4721185528,-3.6242446,40.3758129
4724298584,-3.5487268,40.3976913
4724298586,-3.5488488,40.3978996
4730448657,-3.6866806,40.4610499
4730448658,-3.6853382,40.4609727
4731025470,-3.6351763,40.3933872
4731025498,-3.6026162,40.3699458
4742283268,-3.7285589,40.4869305
4756403072,-3.6514154,40.4562859
4769247501,-3.7093021,40.4198766
4774957884,-3.7192317,40.465323
4777894121,-3.7244399,40.4678664
4783844183,-3.6446594,40.4588638
4786918023,-3.6384951,40.4630055
4802589143,-3.7428001,40.3675998
4802589157,-3.7462094,40.3669438
4802589160,-3.7476111,40.3651615
4802589161,-3.7487374,40.3652346
4805726133,-3.669295,40.4885842
4808864933,-3.6971176,40.4280019
4808871372,-3.674358,40.3953042
4815724390,-3.5921609,40.4516007
4818797738,-3.642702,40.4691365
4819134930,-3.7004771,40.4287002
4826704007,-3.7068679,40.4630674
4826704010,-3.7069606,40.4629904
4827268314,-3.6297963,40.4401532
4827673941,-3.709112,40.4243871
4840828012,-3.7689708,40.3773015
4853980654,-3.7076015,40.4768567
4853980655,-3.707722,40.4768326
4882106707,-3.6248645,40.4333884
4882106708,-3.6244802,40.432819
4882552813,-3.7540639,40.3796465
4882552816,-3.7304765,40.3802475
4882553105,-3.7597695,40.3664124
4885568885,-3.6831081,40.3949863
4885568886,-3.683035,40.3951648
4893980894,-3.5822285,40.4513642
4893980895,-3.5822307,40.4512316
4893983101,-3.6263525,40.4300941
4894003636,-3.6288926,40.4309564
4894332804,-3.6304116,40.4278996
4894334611,-3.6299346,40.4280944
4896207569,-3.6568187,40.4338289
4896207574,-3.6587204,40.4330219
4896207577,-3.6579197,40.4330275
4897389751,-3.6784508,40.3533952
4897390192,-3.6813297,40.3571216
4897390194,-3.6811778,40.3569849
4897390195,-3.6811885,40.3569514
4899641720,-3.6797092,40.3514005
4899641774,-3.678871,40.350119
4899641802,-3.6785175,40.3502326
4900478570,-3.6273497,40.4274718
4900478572,-3.6275348,40.4275194
4900478574,-3.6278258,40.427327
4901664872,-3.683539,40.3551615
4903019844,-3.6654074,40.451531
4909678621,-3.6808405,40.4406355
4910683032,-3.8317423,40.3935008
4912963624,-3.6830805,40.4661581
4914297523,-3.7049169,40.4043996
4914865381,-3.6871227,40.35832
4940361232,-3.5998872,40.433296
4940361237,-3.59687,40.4336993
4940373058,-3.5967086,40.433752
4940373063,-3.5964098,40.4335508
4940373071,-3.5965519,40.4339441
4940483563,-3.5963658,40.4339564
4940521430,-3.5977502,40.4383506
4940521431,-3.5973477,40.4381573
4940521442,-3.5977168,40.4382328
4949918828,-3.6016845,40.4027402
4949918861,-3.6025495,40.4026447
4949918862,-3.6025252,40.4026442
